188	210
188	221
188	312
188	418
188	891
189	7
189	182
189	337
189	488
189	866
189	965
190	223
190	293
190	438
190	552
190	708
190	924
191	28
191	43
191	44
191	65
191	192
191	714
192	28
192	43
192	65
192	191
192	749
192	1000
193	618
193	781
193	897
193	928
193	937
193	941
194	267
194	827
194	875
194	877
194	883
194	981
195	27
195	29
195	157
195	349
195	475
195	730
196	116
196	234
196	328
196	483
196	852
196	956
197	225
197	783
197	854
197	856
197	857
197	898
198	594
198	731
198	932
198	957
198	966
198	999
199	450
199	824
199	858
199	962
199	974
199	975
200	19
200	331
200	568
200	667
200	742
200	851
201	163
201	338
201	491
201	652
201	662
201	896
202	667
202	886
202	953
202	970
202	978
202	982
203	592
203	739
203	880
203	925
203	951
203	994
204	466
204	787
204	814
204	892
204	901
204	938
205	235
205	338
205	491
205	598
205	652
205	780
206	172
206	278
206	293
206	322
206	723
206	989
207	309
207	672
207	837
207	864
207	924
207	987
208	119
208	290
208	314
208	332
208	507
208	509
209	48
209	527
209	581
209	696
209	810
209	949
210	188
210	315
210	376
210	398
210	513
210	896
211	125
211	228
211	280
211	303
211	763
211	917
212	447
212	676
212	789
212	911
212	927
212	950
213	394
213	409
213	415
213	476
213	664
213	805
214	232
214	776
214	922
214	954
214	973
214	993
215	334
215	821
215	827
215	904
215	930
215	984
216	186
216	515
216	541
216	563
216	804
216	893
217	41
217	729
217	865
217	900
217	901
217	938
218	528
218	694
218	913
218	934
218	950
218	969
219	286
219	960
219	972
219	980
219	992
219	996
220	97
220	719
220	791
220	813
220	823
220	991
221	118
221	188
221	312
221	418
221	532
221	790
222	657
222	665
222	677
222	712
222	748
222	814
223	22
223	52
223	190
223	438
223	552
223	995
224	752
224	814
224	884
224	923
224	984
224	998
225	38
225	53
225	197
225	273
225	326
225	649
226	463
226	474
226	580
226	585
226	765
226	876
227	423
227	469
227	604
227	763
227	984
227	998
228	125
228	211
228	280
228	303
228	452
228	687
229	515
229	820
229	877
229	930
229	981
229	998
230	601
230	803
230	874
230	928
230	937
230	941
231	657
231	878
231	948
231	954
231	977
231	995
232	214
232	693
232	919
232	925
232	973
232	986
233	143
233	378
233	473
233	489
233	503
233	573
234	116
234	196
234	250
234	328
234	390
234	483
235	163
235	205
235	491
235	652
235	695
235	775
236	244
236	291
236	434
236	457
236	502
236	983
237	129
237	923
237	972
237	980
237	992
237	996
238	364
238	368
238	371
238	464
238	667
238	742
239	489
239	637
239	675
239	744
239	792
239	986
240	263
240	265
240	471
240	636
240	748
240	887
241	774
241	843
241	885
241	892
241	906
241	938
242	671
242	704
242	866
242	873
242	982
242	993
243	453
243	589
243	675
243	693
243	744
243	792
244	236
244	276
244	581
244	696
244	746
244	758
245	341
245	498
245	545
245	656
245	757
245	874
246	33
246	114
246	300
246	384
246	762
246	802
247	385
247	516
247	538
247	587
247	707
247	727
248	650
248	807
248	814
248	851
248	880
248	949
249	826
249	954
249	956
249	988
249	991
249	995
250	116
250	234
250	328
250	483
250	811
250	974
251	119
251	630
251	760
251	794
251	968
251	983
252	270
252	436
252	498
252	545
252	656
252	926
253	141
253	442
253	630
253	726
253	968
253	983
254	289
254	661
254	977
254	988
254	991
254	995
255	258
255	455
255	467
255	550
255	623
255	751
256	38
256	370
256	407
256	579
256	779
256	982
257	676
257	828
257	944
257	955
257	959
257	997
258	57
258	110
258	175
258	255
258	298
258	864
259	83
259	140
259	345
259	354
259	887
259	963
260	642
260	691
260	806
260	852
260	876
260	914
261	313
261	638
261	753
261	796
261	908
261	976
262	36
262	51
262	515
262	541
262	733
262	804
263	240
263	471
263	576
263	636
263	820
263	849
264	463
264	798
264	954
264	956
264	977
264	995
265	240
265	365
265	471
265	576
265	636
265	722
266	290
266	663
266	677
266	683
266	737
266	814
267	194
267	660
267	809
267	830
267	847
267	925
268	95
268	592
268	865
268	869
268	889
268	988
269	173
269	901
269	907
269	964
269	989
269	994
270	162
270	252
270	555
270	829
270	844
270	870
271	341
271	436
271	545
271	570
271	656
271	838
272	181
272	406
272	408
272	938
272	955
272	962
273	38
273	53
273	225
273	326
273	911
273	927
274	484
274	812
274	820
274	827
274	944
274	996
275	7
275	337
275	488
275	726
275	858
275	897
276	244
276	653
276	746
276	747
276	810
276	968
277	292
277	830
277	864
277	871
277	911
277	927
278	91
278	172
278	206
278	293
278	322
278	989
279	484
279	516
279	590
279	657
279	737
279	814
280	125
280	211
280	228
280	303
280	555
280	944
281	512
281	722
281	840
281	892
281	900
281	906
282	575
282	678
282	946
282	962
282	974
282	975
283	660
283	731
283	816
283	932
283	966
283	1000
284	635
284	721
284	745
284	858
284	946
284	993
285	594
285	749
285	798
285	805
285	811
285	992
286	103
286	106
286	219
286	343
286	435
286	822
287	701
287	860
287	892
287	906
287	938
287	985
288	78
288	481
288	510
288	700
288	870
288	1000
289	254
289	562
289	683
289	875
289	912
289	917
290	25
290	73
290	208
290	266
290	883
290	930
291	236
291	457
291	502
291	512
291	560
291	626
292	277
292	542
292	911
292	916
292	927
292	997
293	172
293	190
293	206
293	278
293	322
293	988
294	750
294	809
294	830
294	847
294	925
294	951
295	546
295	681
295	686
295	708
295	833
295	885
296	654
296	718
296	790
296	803
296	835
296	882
297	8
297	475
297	479
297	729
297	761
297	772
298	57
298	110
298	175
298	258
298	673
298	884
299	317
299	616
299	948
299	977
299	988
299	995
300	33
300	114
300	246
300	384
300	400
300	929
301	718
301	807
301	920
301	970
301	978
301	982
302	832
302	843
302	905
302	940
302	989
302	994
303	125
303	211
303	228
303	280
303	818
303	970
304	156
304	166
304	575
304	588
304	751
304	901
305	387
305	692
305	833
305	875
305	912
305	917
306	560
306	644
306	661
306	666
306	679
306	733
307	444
307	630
307	757
307	760
307	849
307	968
308	13
308	361
308	674
308	730
308	767
308	779
309	207
309	713
309	837
309	865
309	956
309	985
310	497
310	716
310	781
310	785
310	823
310	942
311	166
311	332
311	868
311	963
311	979
311	990
312	118
312	188
312	221
312	418
312	712
312	738
313	261
313	411
313	611
313	639
313	753
313	796
314	45
314	208
314	352
314	405
314	408
314	927
315	210
315	367
315	398
315	429
315	513
315	976
316	780
316	837
316	942
316	944
316	985
316	986
317	299
317	776
317	783
317	854
317	856
317	857
318	492
318	625
318	671
318	866
318	873
318	993
319	593
319	784
319	829
319	836
319	885
319	942
320	744
320	863
320	865
320	964
320	989
320	994
321	150
321	855
321	915
321	918
321	922
321	953
322	102
322	172
322	206
322	278
322	293
322	740
323	370
323	407
323	409
323	524
323	579
323	841
324	115
324	430
324	812
324	877
324	981
324	989
325	855
325	887
325	915
325	918
325	919
325	922
326	38
326	225
326	273
326	804
326	841
326	976
327	490
327	506
327	841
327	924
327	935
327	952
328	196
328	234
328	250
328	483
328	642
328	968
329	572
329	634
329	654
329	655
329	685
329	713
330	846
330	927
330	931
330	939
330	945
330	965
331	200
331	464
331	547
331	732
331	742
331	962
332	119
332	170
332	208
332	311
332	507
332	757
333	763
333	770
333	837
333	847
333	925
333	999
334	215
334	903
334	919
334	921
334	943
334	986
335	451
335	756
335	776
335	888
335	902
335	986
336	91
336	438
336	552
336	596
336	708
336	892
337	182
337	189
337	275
337	365
337	488
337	785
338	201
338	205
338	345
338	491
338	652
338	761
339	673
339	933
339	935
339	961
339	967
339	976
340	769
340	843
340	905
340	964
340	989
340	994
341	245
341	271
341	436
341	498
341	545
341	691
342	55
342	840
342	910
342	916
342	955
342	997
343	106
343	286
343	403
343	429
343	572
343	928
344	682
344	768
344	877
344	920
344	978
344	982
345	83
345	97
345	140
345	259
345	338
345	354
346	675
346	740
346	784
346	942
346	985
346	987
347	620
347	729
347	747
347	761
347	764
347	772
348	674
348	730
348	739
348	761
348	767
348	779
349	27
349	29
349	116
349	157
349	195
349	957
350	435
350	436
350	846
350	931
350	945
350	965
351	754
351	910
351	940
351	955
351	959
351	997
352	72
352	314
352	405
352	507
352	668
352	771
353	77
353	548
353	570
353	791
353	813
353	933
354	83
354	140
354	154
354	259
354	345
354	745
355	441
355	574
355	674
355	712
355	767
355	779
356	597
356	684
356	710
356	960
356	972
356	992
356	996
357	58
357	71
357	135
357	395
357	506
357	614
357	720
358	514
358	660
358	717
358	750
358	788
358	802
358	815
359	572
359	725
359	897
359	928
359	937
359	941
359	992
360	99
360	186
360	515
360	563
360	566
360	751
360	804
361	94
361	308
361	463
361	474
361	580
361	585
361	860
362	131
362	581
362	653
362	696
362	746
362	810
362	937
363	72
363	372
363	414
363	485
363	631
363	661
363	748
364	238
364	404
364	735
364	888
364	902
364	903
364	973
365	80
365	265
365	337
365	471
365	576
365	636
365	997
366	575
366	645
366	841
366	896
366	984
366	987
366	998
367	97
367	315
367	376
367	398
367	513
367	736
367	945
368	19
368	238
368	519
368	546
368	621
368	686
368	885
369	612
369	840
369	874
369	893
369	897
369	928
369	941
370	66
370	256
370	323
370	437
370	552
370	579
370	983
371	19
371	238
371	547
371	651
371	667
371	742
371	969
372	107
372	363
372	414
372	497
372	631
372	656
372	661
373	400
373	522
373	874
373	897
373	928
373	937
373	941
374	524
374	724
374	783
374	854
374	856
374	857
374	962
375	66
375	398
375	669
375	795
375	893
375	958
375	961
376	183
376	210
376	367
376	398
376	513
376	690
376	774
377	651
377	655
377	909
377	959
377	963
377	979
377	990
378	233
378	571
378	822
378	913
378	950
378	969
378	983
379	496
379	719
379	791
379	813
379	823
379	861
379	992
380	666
380	729
380	747
380	764
380	772
380	842
380	905
381	762
381	828
381	931
381	934
381	945
381	965
381	990
382	635
382	738
382	750
382	788
382	802
382	877
382	942
383	460
383	642
383	806
383	834
383	876
383	892
383	914
384	33
384	114
384	246
384	300
384	397
384	986
384	989
385	55
385	247
385	496
385	669
385	719
385	791
385	823
386	32
386	410
386	508
386	602
386	745
386	747
386	772
387	305
387	558
387	879
387	931
387	934
387	939
387	965
388	808
388	827
388	877
388	930
388	964
388	980
388	981
389	519
389	536
389	881
389	910
389	916
389	940
389	944
390	54
390	234
390	685
390	776
390	903
390	921
390	993
391	777
391	879
391	884
391	934
391	939
391	945
391	965
392	859
392	905
392	907
392	934
392	964
392	989
392	994
393	3
393	34
393	709
393	778
393	890
393	899
393	983
394	213
394	505
394	624
394	749
394	798
394	811
394	987
395	71
395	135
395	357
395	495
395	506
395	945
395	972
396	801
396	838
396	924
396	935
396	953
396	976
396	983
397	384
397	619
397	893
397	905
397	924
397	961
397	971
398	210
398	315
398	367
398	375
398	376
398	513
398	692
399	109
399	585
399	718
399	769
399	790
399	882
399	891
400	300
400	373
400	776
400	902
400	919
400	973
400	993
401	622
401	733
401	799
401	954
401	956
401	977
401	991
402	144
402	419
402	544
402	586
402	647
402	734
402	912
403	103
403	343
403	429
403	435
403	477
403	766
403	863
404	143
404	364
404	932
404	957
404	966
404	999
404	1000
405	45
405	72
405	314
405	352
405	507
405	893
405	904
406	87
406	117
406	181
406	272
406	408
406	895
406	939
407	256
407	323
407	437
407	524
407	553
407	579
407	914
408	87
408	117
408	181
408	272
408	314
408	406
408	790
409	185
409	213
409	323
409	683
409	805
409	811
409	902
410	386
410	665
410	729
410	761
410	764
410	772
410	919
411	98
411	313
411	454
411	753
411	796
411	858
411	903
412	640
412	846
412	908
412	931
412	939
412	945
412	965
413	657
413	827
413	862
413	902
413	903
413	986
413	993
414	363
414	372
414	419
414	485
414	511
414	631
414	661
415	59
415	213
415	441
415	611
415	638
415	753
415	796
416	154
416	497
416	716
416	781
416	785
416	806
416	839
417	178
417	466
417	736
417	757
417	801
417	898
417	968
418	118
418	188
418	221
418	312
418	587
418	647
418	981
419	402
419	414
419	624
419	732
419	806
419	876
419	914
420	646
420	702
420	731
420	765
420	957
420	999
420	1000
421	659
421	808
421	820
421	827
421	930
421	951
421	955
422	24
422	152
422	459
422	666
422	718
422	757
422	817
423	227
423	816
423	841
423	896
423	958
423	984
423	998
424	625
424	801
424	878
424	956
424	977
424	988
424	991
425	501
425	728
425	816
425	872
425	910
425	959
425	997
426	71
426	167
426	724
426	783
426	854
426	856
426	857
427	128
427	138
427	500
427	531
427	557
427	601
427	941
428	680
428	759
428	832
428	835
428	894
428	950
428	969
429	103
429	106
429	315
429	343
429	403
429	435
429	731
430	324
430	831
430	850
430	893
430	908
430	958
430	994
431	108
431	158
431	544
431	586
431	647
431	734
431	944
432	461
432	625
432	669
432	766
432	796
432	961
432	971
433	606
433	699
433	718
433	882
433	891
433	969
433	981
434	100
434	236
434	457
434	502
434	512
434	532
434	535
435	103
435	106
435	286
435	350
435	403
435	429
435	580
436	6
436	252
436	271
436	341
436	350
436	545
436	656
437	66
437	370
437	407
437	524
437	579
437	801
437	927
438	52
438	190
438	223
438	336
438	708
438	825
438	878
439	544
439	691
439	867
439	960
439	972
439	992
439	996
440	515
440	717
440	809
440	894
440	913
440	950
440	969
441	355
441	415
441	447
441	614
441	732
441	806
441	914
442	138
442	164
442	253
442	500
442	531
442	557
442	939
443	565
443	762
443	862
443	902
443	973
443	986
443	993
444	104
444	307
444	855
444	915
444	918
444	922
444	971
445	724
445	783
445	853
445	854
445	856
445	857
445	901
446	567
446	858
446	917
446	923
446	962
446	974
446	975
447	212
447	441
447	558
447	586
447	614
447	876
447	914
448	49
448	789
448	864
448	871
448	911
448	927
448	991
449	18
449	516
449	538
449	587
449	707
449	727
449	850
450	199
450	614
450	624
450	691
450	876
450	899
450	914
450	989
451	335
451	760
451	819
451	890
451	898
451	960
451	968
451	983
452	228
452	536
452	757
452	849
452	898
452	959
452	968
452	983
453	243
453	593
453	629
453	637
453	675
453	744
453	792
453	957
454	53
454	98
454	411
454	611
454	638
454	753
454	796
454	804
455	54
455	255
455	528
455	623
455	807
455	840
455	880
455	910
456	601
456	839
456	910
456	936
456	941
456	944
456	955
456	997
457	100
457	165
457	236
457	291
457	434
457	512
457	569
457	881
458	161
458	480
458	502
458	510
458	551
458	844
458	870
458	902
459	422
459	526
459	560
459	679
459	733
459	811
459	817
459	874
460	383
460	652
460	694
460	835
460	869
460	913
460	950
460	969
461	432
461	544
461	850
461	900
461	949
461	958
461	961
461	971
462	490
462	535
462	635
462	660
462	713
462	738
462	788
462	802
463	94
463	226
463	264
463	361
463	474
463	580
463	585
463	601
464	106
464	238
464	331
464	547
464	667
464	742
464	921
464	959
465	61
465	98
465	690
465	789
465	864
465	871
465	911
465	927
466	204
466	417
466	542
466	789
466	864
466	871
466	927
466	960
467	121
467	255
467	482
467	703
467	929
467	943
467	984
467	998
468	498
468	514
468	535
468	635
468	660
468	788
468	802
468	976
469	77
469	227
469	482
469	752
469	797
469	825
469	896
469	929
470	670
470	734
470	921
470	948
470	956
470	988
470	991
470	995
471	80
471	240
471	263
471	265
471	365
471	576
471	636
471	775
472	769
472	780
472	836
472	861
472	918
472	925
472	985
472	987
473	89
473	143
473	233
473	489
473	503
473	531
473	573
473	796
474	226
474	361
474	463
474	580
474	585
474	742
474	857
474	954
475	195
475	297
475	621
475	681
475	686
475	715
475	861
475	885
476	50
476	213
476	832
476	907
476	926
476	964
476	989
476	994
477	403
477	824
477	863
477	907
477	926
477	964
477	989
477	994
478	162
478	571
478	654
478	694
478	822
478	894
478	950
478	969
479	138
479	297
479	493
479	658
479	689
479	933
479	952
479	976
480	458
480	481
480	555
480	638
480	704
480	835
480	844
480	870
481	78
481	179
481	288
481	480
481	844
481	870
481	941
481	964
482	467
482	469
482	546
482	679
482	860
482	896
482	984
482	998
483	116
483	172
483	196
483	234
483	250
483	328
483	902
483	956
484	104
484	274
484	279
484	680
484	821
484	883
484	904
484	981
485	58
485	107
485	168
485	363
485	414
485	631
485	661
485	873
486	687
486	755
486	890
486	932
486	947
486	957
486	966
486	1000
487	75
487	718
487	878
487	954
487	956
487	977
487	991
487	995
488	7
488	182
488	189
488	275
488	337
488	586
488	693
488	925
489	89
489	123
489	233
489	239
489	473
489	503
489	903
489	984
490	53
490	327
490	462
490	493
490	743
490	801
490	952
490	967
491	69
491	201
491	205
491	235
491	338
491	630
491	652
491	888
492	318
492	671
492	693
492	699
492	773
492	821
492	866
492	873
493	136
493	479
493	490
493	799
493	838
493	944
493	967
493	984
494	511
494	786
494	890
494	898
494	899
494	962
494	968
494	983
495	124
495	395
495	659
495	702
495	877
495	904
495	930
495	989
496	379
496	385
496	548
496	719
496	813
496	823
496	973
496	997
497	183
497	310
497	372
497	416
497	716
497	781
497	785
497	919
498	151
498	245
498	252
498	341
498	468
498	557
498	656
498	710
499	583
499	752
499	820
499	841
499	860
499	898
499	984
499	998
500	138
500	427
500	442
500	521
500	531
500	557
500	601
500	935
501	425
501	538
501	843
501	936
501	940
501	944
501	959
501	997
502	100
502	165
502	236
502	291
502	434
502	458
502	512
502	708
503	96
503	123
503	143
503	233
503	473
503	489
503	573
503	828
504	686
504	925
504	931
504	934
504	939
504	945
504	965
504	978
505	185
505	394
505	652
505	749
505	798
505	805
505	811
505	916
506	58
506	71
506	135
506	327
506	357
506	395
506	709
506	827
507	72
507	185
507	208
507	332
507	352
507	405
507	603
507	989
508	386
508	729
508	747
508	753
508	761
508	764
508	869
508	920
509	208
509	688
509	700
509	786
509	797
509	932
509	947
509	1000
510	63
510	161
510	288
510	458
510	555
510	844
510	870
510	930
511	414
511	494
511	682
511	809
511	830
511	847
511	886
511	951
512	165
512	183
512	281
512	291
512	434
512	457
512	502
512	1000
513	97
513	210
513	315
513	367
513	376
513	398
513	915
513	940
514	358
514	468
514	738
514	750
514	788
514	802
514	851
514	921
515	216
515	229
515	262
515	360
515	440
515	541
515	563
515	804
516	46
516	247
516	279
516	449
516	587
516	707
516	727
516	969
517	589
517	595
517	704
517	773
517	866
517	873
517	931
517	977
518	11
518	684
518	748
518	865
518	869
518	889
518	907
518	979
519	368
519	389
519	620
519	621
519	670
519	833
519	885
519	931
520	605
520	879
520	943
520	960
520	972
520	980
520	992
520	996
521	500
521	528
521	565
521	673
521	751
521	851
521	880
521	984
522	373
522	756
522	818
522	888
522	921
522	943
522	957
522	973
523	65
523	769
523	800
523	844
523	861
523	942
523	985
523	987
524	66
524	323
524	374
524	407
524	437
524	579
524	753
524	787
525	548
525	702
525	755
525	812
525	820
525	877
525	883
525	981
526	152
526	459
526	560
526	666
526	679
526	817
526	823
526	856
527	209
527	806
527	872
527	916
527	936
527	959
527	986
527	997
528	218
528	455
528	521
528	650
528	696
528	807
528	851
528	880
529	698
529	913
529	958
529	960
529	972
529	980
529	992
529	996
530	772
530	860
530	884
530	896
530	929
530	954
530	984
530	998
531	164
531	427
531	442
531	473
531	500
531	557
531	601
531	716
532	221
532	434
532	808
532	895
532	920
532	953
532	970
532	978
533	73
533	133
533	812
533	877
533	883
533	930
533	974
533	976
534	575
534	619
534	756
534	902
534	914
534	921
534	943
534	993
535	434
535	462
535	468
535	635
535	660
535	738
535	788
535	833
536	5
536	27
536	48
536	389
536	452
536	581
536	653
536	810
537	771
537	848
537	850
537	867
537	893
537	961
537	971
537	981
538	105
538	169
538	177
538	247
538	449
538	501
538	707
538	727
539	137
539	582
539	629
539	637
539	744
539	792
539	826
539	991
540	700
540	795
540	826
540	920
540	953
540	970
540	978
540	982
541	186
541	216
541	262
541	515
541	563
541	636
541	804
541	820
542	292
542	466
542	626
542	711
542	864
542	871
542	911
542	927
543	567
543	616
543	672
543	684
543	865
543	869
543	889
543	945
544	402
544	431
544	439
544	461
544	586
544	647
544	734
544	935
545	151
545	245
545	252
545	271
545	341
545	436
545	656
545	952
546	295
546	368
546	482
546	686
546	715
546	833
546	885
546	951
547	331
547	371
547	464
547	576
547	624
547	667
547	742
547	967
548	111
548	353
548	496
548	525
548	603
548	719
548	791
548	813
548	823
549	633
549	726
549	762
549	846
549	879
549	934
549	939
549	945
549	965
550	255
550	565
550	673
550	751
550	807
550	851
550	880
550	886
550	994
551	458
551	695
551	813
551	840
551	874
551	897
551	928
551	937
551	941
552	91
552	190
552	223
552	336
552	370
552	596
552	708
552	876
552	988
553	407
553	556
553	855
553	859
553	882
553	887
553	915
553	918
553	922
554	156
554	722
554	787
554	900
554	901
554	906
554	919
554	923
554	938
555	101
555	179
555	270
555	280
555	480
555	510
555	844
555	870
555	940
556	164
556	553
556	662
556	769
556	784
556	861
556	942
556	985
556	987
557	138
557	427
557	442
557	498
557	500
557	531
557	601
557	684
557	922
558	387
558	447
558	624
558	640
558	642
558	691
558	876
558	895
558	914
559	574
559	608
559	674
559	712
559	727
559	730
